50.567520,25.999954,0.520077,26.000000,0.520172
50.577518,25.999954,0.520168,26.000000,0.520077
50.587517,25.999956,0.520072,26.000000,0.520168
50.597515,25.999956,0.520163,26.000000,0.520072
50.607513,25.999958,0.520067,26.000000,0.520163
50.617512,25.999958,0.520158,26.000000,0.520067
50.627510,25.999960,0.520061,26.000000,0.520158
50.637508,25.999960,0.520151,26.000000,0.520061
50.647507,25.999962,0.520055,26.000000,0.520151
50.657505,25.999962,0.520145,26.000000,0.520055
50.667503,25.999964,0.520047,26.000000,0.520145
50.677502,25.999964,0.520137,26.000000,0.520047
50.687500,25.999966,0.520040,26.000000,0.520137
50.697498,25.999966,0.520129,26.000000,0.520040
50.707497,25.999968,0.520031,26.000000,0.520129
50.717495,25.999968,0.520120,26.000000,0.520031
50.727493,25.999969,0.520022,26.000000,0.520120
50.737492,25.999969,0.520111,26.000000,0.520022
50.747490,25.999971,0.520013,26.000000,0.520111
50.757488,25.999971,0.520101,26.000000,0.520013
50.767487,25.999973,0.520003,26.000000,0.520101
50.777485,25.999973,0.520091,26.000000,0.520003
50.787483,25.999973,0.520131,26.000000,0.520091
50.797482,25.999975,0.520012,26.000000,0.520131
50.807480,25.999975,0.520091,26.000000,0.520012
50.817478,25.999975,0.520127,26.000000,0.520091
50.827477,25.999977,0.520005,26.000000,0.520127
50.837475,25.999977,0.520083,26.000000,0.520005
50.847473,25.999977,0.520119,26.000000,0.520083
50.857471,25.999979,0.519997,26.000000,0.520119
50.867470,25.999979,0.520075,26.000000,0.519997
50.877468,25.999979,0.520110,26.000000,0.520075
50.887466,25.999981,0.519988,26.000000,0.520110
50.897465,25.999981,0.520065,26.000000,0.519988
50.907463,25.999981,0.520100,26.000000,0.520065
50.917461,25.999983,0.519978,26.000000,0.520100
50.927460,25.999983,0.520055,26.000000,0.519978
50.937458,25.999983,0.520089,26.000000,0.520055
50.947456,25.999983,0.520106,26.000000,0.520089
50.957455,25.999985,0.519975,26.000000,0.520106
50.967453,25.999985,0.520049,26.000000,0.519975
50.977451,25.999985,0.520082,26.000000,0.520049
50.987450,25.999985,0.520097,26.000000,0.520082
50.997448,25.999987,0.519966,26.000000,0.520097
51.007446,25.999987,0.520039,26.000000,0.519966
51.017445,25.999987,0.520072,26.000000,0.520039
51.027443,25.999987,0.520087,26.000000,0.520072
51.037441,25.999987,0.520095,26.000000,0.520087
51.047440,25.999987,0.520099,26.000000,0.520095
51.057438,25.999989,0.519963,26.000000,0.520099
51.067436,25.999989,0.520034,26.000000,0.519963
51.077435,25.999989,0.520065,26.000000,0.520034
51.087433,25.999989,0.520080,26.000000,0.520065
51.097431,25.999989,0.520087,26.000000,0.520080
51.107430,25.999989,0.520091,26.000000,0.520087
51.117428,25.999989,0.520094,26.000000,0.520091
51.127426,25.999989,0.520096,26.000000,0.520094
51.137424,25.999990,0.519959,26.000000,0.520096
51.147423,25.999990,0.520029,26.000000,0.519959
51.157421,25.999990,0.520060,26.000000,0.520029
51.167419,25.999990,0.520074,26.000000,0.520060
51.177418,25.999990,0.520081,26.000000,0.520074
51.187416,25.999990,0.520085,26.000000,0.520081
51.197414,25.999990,0.520087,26.000000,0.520085
51.207413,25.999990,0.520089,26.000000,0.520087
51.217411,25.999990,0.520091,26.000000,0.520089
51.227409,25.999990,0.520092,26.000000,0.520091
51.237408,25.999990,0.520094,26.000000,0.520092
51.247406,25.999990,0.520095,26.000000,0.520094
51.257404,25.999992,0.519958,26.000000,0.520095
51.267403,25.999992,0.520027,26.000000,0.519958
51.277401,25.999992,0.520058,26.000000,0.520027
51.287399,25.999992,0.520072,26.000000,0.520058
51.297398,25.999992,0.520078,26.000000,0.520072
51.307396,25.999992,0.520082,26.000000,0.520078
51.317394,25.999992,0.520084,26.000000,0.520082
51.327393,25.999992,0.520086,26.000000,0.520084
51.337391,25.999992,0.520087,26.000000,0.520086
51.347389,25.999992,0.520088,26.000000,0.520087
51.357388,25.999992,0.520089,26.000000,0.520088
51.367386,25.999992,0.520091,26.000000,0.520089
51.377384,25.999992,0.520092,26.000000,0.520091
51.387383,25.999992,0.520093,26.000000,0.520092
51.397381,25.999992,0.520094,26.000000,0.520093
51.407379,25.999992,0.520095,26.000000,0.520094
51.417377,25.999994,0.519958,26.000000,0.520095
51.427376,25.999994,0.520027,26.000000,0.519958
51.437374,25.999994,0.520057,26.000000,0.520027
51.447372,25.999994,0.520071,26.000000,0.520057
51.457371,25.999994,0.520077,26.000000,0.520071
51.467369,25.999994,0.520080,26.000000,0.520077
51.477367,25.999994,0.520082,26.000000,0.520080
51.487366,25.999994,0.520083,26.000000,0.520082
51.497364,25.999994,0.520084,26.000000,0.520083
51.507362,25.999994,0.520085,26.000000,0.520084
51.517361,25.999994,0.520086,26.000000,0.520085
51.527359,25.999994,0.520087,26.000000,0.520086
51.537357,25.999994,0.520088,26.000000,0.520087
51.547356,25.999994,0.520089,26.000000,0.520088
51.557354,25.999994,0.520090,26.000000,0.520089
51.567352,25.999994,0.520091,26.000000,0.520090
51.577351,25.999994,0.520092,26.000000,0.520091
51.587349,25.999994,0.520093,26.000000,0.520092
51.597347,25.999994,0.520094,26.000000,0.520093
51.607346,25.999994,0.520094,26.000000,0.520094
51.617344,25.999994,0.520095,26.000000,0.520094
51.627342,25.999996,0.519957,26.000000,0.520095
51.637341,25.999996,0.520026,26.000000,0.519957
51.647339,25.999996,0.520056,26.000000,0.520026
51.657337,25.999996,0.520069,26.000000,0.520056
51.667336,25.999996,0.520075,26.000000,0.520069
51.677334,25.999996,0.520078,26.000000,0.520075
51.687332,25.999996,0.520080,26.000000,0.520078
51.697330,25.999996,0.520081,26.000000,0.520080
51.707329,25.999996,0.520082,26.000000,0.520081
51.717327,25.999996,0.520082,26.000000,0.520082
51.727325,25.999996,0.520083,26.000000,0.520082
51.737324,25.999996,0.520084,26.000000,0.520083
51.747322,25.999996,0.520084,26.000000,0.520084
51.757320,25.999996,0.520085,26.000000,0.520084
51.767319,25.999996,0.520085,26.000000,0.520085
51.777317,25.999996,0.520086,26.000000,0.520085
51.787315,25.999996,0.520087,26.000000,0.520086
51.797314,25.999996,0.520087,26.000000,0.520087
51.807312,25.999996,0.520088,26.000000,0.520087
51.817310,25.999996,0.520088,26.000000,0.520088
51.827309,25.999996,0.520089,26.000000,0.520088
51.837307,25.999996,0.520090,26.000000,0.520089
51.847305,25.999996,0.520090,26.000000,0.520090
51.857304,25.999996,0.520091,26.000000,0.520090
51.867302,25.999996,0.520091,26.000000,0.520091
51.877300,25.999996,0.520092,26.000000,0.520091
51.887299,25.999996,0.520092,26.000000,0.520092
51.897297,25.999996,0.520093,26.000000,0.520092
51.907295,25.999996,0.520094,26.000000,0.520093
51.917294,25.999996,0.520094,26.000000,0.520094
51.927292,25.999996,0.520095,26.000000,0.520094
51.937290,25.999996,0.520095,26.000000,0.520095
51.947289,25.999998,0.519957,26.000000,0.520095
51.957287,25.999998,0.520026,26.000000,0.519957
51.967285,25.999998,0.520055,26.000000,0.520026
51.977283,25.999998,0.520068,26.000000,0.520055
51.987282,25.999998,0.520074,26.000000,0.520068
51.997280,25.999998,0.520077,26.000000,0.520074
52.007278,25.999998,0.520078,26.000000,0.520077
52.017277,25.999998,0.520079,26.000000,0.520078
52.027275,25.999998,0.520079,26.000000,0.520079
52.037273,25.999998,0.520079,26.000000,0.520079
52.047272,25.999998,0.520080,26.000000,0.520079
52.057270,25.999998,0.520080,26.000000,0.520080
52.067268,25.999998,0.520080,26.000000,0.520080
52.077267,25.999998,0.520081,26.000000,0.520080
52.087265,25.999998,0.520081,26.000000,0.520081
52.097263,25.999998,0.520081,26.000000,0.520081
52.107262,25.999998,0.520082,26.000000,0.520081
52.117260,25.999998,0.520082,26.000000,0.520082
52.127258,25.999998,0.520082,26.000000,0.520082
52.137257,25.999998,0.520083,26.000000,0.520082
52.147255,25.999998,0.520083,26.000000,0.520083
52.157253,25.999998,0.520083,26.000000,0.520083
52.167252,25.999998,0.520083,26.000000,0.520083
52.177250,25.999998,0.520084,26.000000,0.520083
52.187248,25.999998,0.520084,26.000000,0.520084
52.197247,25.999998,0.520084,26.000000,0.520084
52.207245,25.999998,0.520085,26.000000,0.520084
52.217243,25.999998,0.520085,26.000000,0.520085
52.227242,25.999998,0.520085,26.000000,0.520085
52.237240,25.999998,0.520086,26.000000,0.520085
52.247238,25.999998,0.520086,26.000000,0.520086
52.257236,25.999998,0.520086,26.000000,0.520086
52.267235,25.999998,0.520086,26.000000,0.520086
52.277233,25.999998,0.520087,26.000000,0.520086
52.287231,25.999998,0.520087,26.000000,0.520087
52.297230,25.999998,0.520087,26.000000,0.520087
52.307228,25.999998,0.520088,26.000000,0.520087
52.317226,25.999998,0.520088,26.000000,0.520088
52.327225,25.999998,0.520088,26.000000,0.520088
52.337223,25.999998,0.520088,26.000000,0.520088
52.347221,25.999998,0.520089,26.000000,0.520088
52.357220,25.999998,0.520089,26.000000,0.520089
52.367218,25.999998,0.520089,26.000000,0.520089
52.377216,25.999998,0.520090,26.000000,0.520089
52.387215,25.999998,0.520090,26.000000,0.520090
52.397213,25.999998,0.520090,26.000000,0.520090
52.407211,25.999998,0.520091,26.000000,0.520090
52.417210,25.999998,0.520091,26.000000,0.520091
52.427208,25.999998,0.520091,26.000000,0.520091
52.437206,25.999998,0.520091,26.000000,0.520091
52.447205,25.999998,0.520092,26.000000,0.520091
52.457203,25.999998,0.520092,26.000000,0.520092
52.467201,25.999998,0.520092,26.000000,0.520092
52.477200,25.999998,0.520093,26.000000,0.520092
52.487198,25.999998,0.520093,26.000000,0.520093
52.497196,25.999998,0.520093,26.000000,0.520093
52.507195,25.999998,0.520094,26.000000,0.520093
52.517193,25.999998,0.520094,26.000000,0.520094
52.527191,25.999998,0.520094,26.000000,0.520094
52.537189,25.999998,0.520094,26.000000,0.520094
52.547188,25.999998,0.520095,26.000000,0.520094
52.557186,25.999998,0.520095,26.000000,0.520095
52.567184,25.999998,0.520095,26.000000,0.520095
52.577183,26.000000,0.519957,26.000000,0.520095
52.587181,26.000000,0.520025,26.000000,0.519957
52.597179,26.000000,0.520054,26.000000,0.520025
52.607178,26.000000,0.520067,26.000000,0.520054
52.617176,26.000000,0.520072,26.000000,0.520067
52.627174,26.000000,0.520075,26.000000,0.520072
52.637173,26.000000,0.520076,26.000000,0.520075
52.647171,26.000000,0.520076,26.000000,0.520076
52.657169,26.000000,0.520076,26.000000,0.520076
52.667168,26.000000,0.520076,26.000000,0.520076
52.677166,26.000000,0.520076,26.000000,0.520076
52.687164,26.000000,0.520076,26.000000,0.520076
52.697163,26.000000,0.520076,26.000000,0.520076
52.707161,26.000000,0.520076,26.000000,0.520076
52.717159,26.000000,0.520076,26.000000,0.520076
52.727158,26.000000,0.520076,26.000000,0.520076
52.737156,26.000000,0.520076,26.000000,0.520076
52.747154,26.000000,0.520076,26.000000,0.520076
52.757153,26.000000,0.520076,26.000000,0.520076
52.767151,26.000000,0.520076,26.000000,0.520076
52.777149,26.000000,0.520076,26.000000,0.520076
52.787148,26.000000,0.520076,26.000000,0.520076
52.797146,26.000000,0.520076,26.000000,0.520076
52.807144,26.000000,0.520076,26.000000,0.520076
52.817142,26.000000,0.520076,26.000000,0.520076
52.827141,26.000000,0.520076,26.000000,0.520076
52.837139,26.000000,0.520076,26.000000,0.520076
52.847137,26.000000,0.520076,26.000000,0.520076
52.857136,26.000000,0.520076,26.000000,0.520076
52.867134,26.000000,0.520076,26.000000,0.520076
52.877132,26.000000,0.520076,26.000000,0.520076
52.887131,26.000000,0.520076,26.000000,0.520076
52.897129,26.000000,0.520076,26.000000,0.520076
52.907127,26.000000,0.520076,26.000000,0.520076
52.917126,26.000000,0.520076,26.000000,0.520076
52.927124,26.000000,0.520076,26.000000,0.520076
52.937122,26.000000,0.520076,26.000000,0.520076
52.947121,26.000000,0.520076,26.000000,0.520076
52.957119,26.000000,0.520076,26.000000,0.520076
52.967117,26.000000,0.520076,26.000000,0.520076
52.977116,26.000000,0.520076,26.000000,0.520076
52.987114,26.000000,0.520076,26.000000,0.520076
52.997112,26.000000,0.520076,26.000000,0.520076
53.007111,26.000000,0.520076,26.000000,0.520076
53.017109,26.000000,0.520076,26.000000,0.520076
53.027107,26.000000,0.520076,26.000000,0.520076
53.037106,26.000000,0.520076,26.000000,0.520076
53.047104,26.000000,0.520076,26.000000,0.520076
53.057102,26.000000,0.520076,26.000000,0.520076
53.067101,26.000000,0.520076,26.000000,0.520076
53.077099,26.000000,0.520076,26.000000,0.520076
53.087097,26.000000,0.520076,26.000000,0.520076
53.097095,26.000000,0.520076,26.000000,0.520076
53.107094,26.000000,0.520076,26.000000,0.520076
53.117092,26.000000,0.520076,26.000000,0.520076
53.127090,26.000000,0.520076,26.000000,0.520076
53.137089,26.000000,0.520076,26.000000,0.520076
53.147087,26.000000,0.520076,26.000000,0.520076
53.157085,26.000000,0.520076,26.000000,0.520076
53.167084,26.000000,0.520076,26.000000,0.520076
53.177082,26.000000,0.520076,26.000000,0.520076
53.187080,26.000000,0.520076,26.000000,0.520076
53.197079,26.000000,0.520076,26.000000,0.520076
53.207077,26.000000,0.520076,26.000000,0.520076
53.217075,26.000000,0.520076,26.000000,0.520076
53.227074,26.000000,0.520076,26.000000,0.520076
53.237072,26.000000,0.520076,26.000000,0.520076
53.247070,26.000000,0.520076,26.000000,0.520076
53.257069,26.000000,0.520076,26.000000,0.520076
53.267067,26.000000,0.520076,26.000000,0.520076
53.277065,26.000000,0.520076,26.000000,0.520076
53.287064,26.000000,0.520076,26.000000,0.520076
53.297062,26.000000,0.520076,26.000000,0.520076
53.307060,26.000000,0.520076,26.000000,0.520076
53.317059,26.000000,0.520076,26.000000,0.520076
53.327057,26.000000,0.520076,26.000000,0.520076
53.337055,26.000000,0.520076,26.000000,0.520076
53.347054,26.000000,0.520076,26.000000,0.520076
53.357052,26.000000,0.520076,26.000000,0.520076
53.367050,26.000000,0.520076,26.000000,0.520076
53.377048,26.000000,0.520076,26.000000,0.520076
53.387047,26.000000,0.520076,26.000000,0.520076
53.397045,26.000000,0.520076,26.000000,0.520076
53.407043,26.000000,0.520076,26.000000,0.520076
53.417042,26.000000,0.520076,26.000000,0.520076
53.427040,26.000000,0.520076,26.000000,0.520076
53.437038,26.000000,0.520076,26.000000,0.520076
53.447037,26.000000,0.520076,26.000000,0.520076
53.457035,26.000000,0.520076,26.000000,0.520076
53.467033,26.000000,0.520076,26.000000,0.520076
53.477032,26.000000,0.520076,26.000000,0.520076
53.487030,26.000000,0.520076,26.000000,0.520076
53.497028,26.000000,0.520076,26.000000,0.520076
53.507027,26.000000,0.520076,26.000000,0.520076
53.517025,26.000000,0.520076,26.000000,0.520076
53.527023,26.000000,0.520076,26.000000,0.520076
53.537022,26.000000,0.520076,26.000000,0.520076
53.547020,26.000000,0.520076,26.000000,0.520076
53.557018,26.000000,0.520076,26.000000,0.520076
53.567017,26.000000,0.520076,26.000000,0.520076
53.577015,26.000000,0.520076,26.000000,0.520076
53.587013,26.000000,0.520076,26.000000,0.520076
53.597012,26.000000,0.520076,26.000000,0.520076
53.607010,26.000000,0.520076,26.000000,0.520076
53.617008,26.000000,0.520076,26.000000,0.520076
53.627007,26.000000,0.520076,26.000000,0.520076
53.637005,26.000000,0.520076,26.000000,0.520076
53.647003,26.000000,0.520076,26.000000,0.520076
53.657001,26.000000,0.520076,26.000000,0.520076
53.667000,26.000000,0.520076,26.000000,0.520076
53.676998,26.000000,0.520076,26.000000,0.520076
53.686996,26.000000,0.520076,26.000000,0.520076
53.696995,26.000000,0.520076,26.000000,0.520076
53.706993,26.000000,0.520076,26.000000,0.520076
53.716991,26.000000,0.520076,26.000000,0.520076
53.726990,26.000000,0.520076,26.000000,0.520076
53.736988,26.000000,0.520076,26.000000,0.520076
53.746986,26.000000,0.520076,26.000000,0.520076
53.756985,26.000000,0.520076,26.000000,0.520076
53.766983,26.000000,0.520076,26.000000,0.520076
53.776981,26.000000,0.520076,26.000000,0.520076
53.786980,26.000000,0.520076,26.000000,0.520076
53.796978,26.000000,0.520076,26.000000,0.520076
53.806976,26.000000,0.520076,26.000000,0.520076
53.816975,26.000000,0.520076,26.000000,0.520076
53.826973,26.000000,0.520076,26.000000,0.520076
53.836971,26.000000,0.520076,26.000000,0.520076
53.846970,26.000000,0.520076,26.000000,0.520076
53.856968,26.000000,0.520076,26.000000,0.520076
53.866966,26.000000,0.520076,26.000000,0.520076
53.876965,26.000000,0.520076,26.000000,0.520076
53.886963,26.000000,0.520076,26.000000,0.520076
53.896961,26.000000,0.520076,26.000000,0.520076
53.906960,26.000000,0.520076,26.000000,0.520076
53.916958,26.000000,0.520076,26.000000,0.520076
53.926956,26.000000,0.520076,26.000000,0.520076
53.936954,26.000000,0.520076,26.000000,0.520076
53.946953,26.000000,0.520076,26.000000,0.520076
53.956951,26.000000,0.520076,26.000000,0.520076
53.966949,26.000000,0.520076,26.000000,0.520076
53.976948,26.000000,0.520076,26.000000,0.520076
53.986946,26.000000,0.520076,26.000000,0.520076
53.996944,26.000000,0.520076,26.000000,0.520076
54.006943,26.000000,0.520076,26.000000,0.520076
54.016941,26.000000,0.520076,26.000000,0.520076
54.026939,26.000000,0.520076,26.000000,0.520076
54.036938,26.000000,0.520076,26.000000,0.520076
54.046936,26.000000,0.520076,26.000000,0.520076
54.056934,26.000000,0.520076,26.000000,0.520076
54.066933,26.000000,0.520076,26.000000,0.520076
54.076931,26.000000,0.520076,26.000000,0.520076
54.086929,26.000000,0.520076,26.000000,0.520076
54.096928,26.000000,0.520076,26.000000,0.520076
54.106926,26.000000,0.520076,26.000000,0.520076
54.116924,26.000000,0.520076,26.000000,0.520076
54.126923,26.000000,0.520076,26.000000,0.520076
54.136921,26.000000,0.520076,26.000000,0.520076
54.146919,26.000000,0.520076,26.000000,0.520076
54.156918,26.000000,0.520076,26.000000,0.520076
54.166916,26.000000,0.520076,26.000000,0.520076
54.176914,26.000000,0.520076,26.000000,0.520076
54.186913,26.000000,0.520076,26.000000,0.520076
54.196911,26.000000,0.520076,26.000000,0.520076
54.206909,26.000000,0.520076,26.000000,0.520076
54.216908,26.000000,0.520076,26.000000,0.520076
54.226906,26.000000,0.520076,26.000000,0.520076
54.236904,26.000000,0.520076,26.000000,0.520076
54.246902,26.000000,0.520076,26.000000,0.520076
54.256901,26.000000,0.520076,26.000000,0.520076
54.266899,26.000000,0.520076,26.000000,0.520076
54.276897,26.000000,0.520076,26.000000,0.520076
54.286896,26.000000,0.520076,26.000000,0.520076
54.296894,26.000000,0.520076,26.000000,0.520076
54.306892,26.000000,0.520076,26.000000,0.520076
54.316891,26.000000,0.520076,26.000000,0.520076
54.326889,26.000000,0.520076,26.000000,0.520076
54.336887,26.000000,0.520076,26.000000,0.520076
54.346886,26.000000,0.520076,26.000000,0.520076
54.356884,26.000000,0.520076,26.000000,0.520076
54.366882,26.000000,0.520076,26.000000,0.520076
54.376881,26.000000,0.520076,26.000000,0.520076
54.386879,26.000000,0.520076,26.000000,0.520076
54.396877,26.000000,0.520076,26.000000,0.520076
54.406876,26.000000,0.520076,26.000000,0.520076
54.416874,26.000000,0.520076,26.000000,0.520076
54.426872,26.000000,0.520076,26.000000,0.520076
54.436871,26.000000,0.520076,26.000000,0.520076
54.446869,26.000000,0.520076,26.000000,0.520076
54.456867,26.000000,0.520076,26.000000,0.520076
54.466866,26.000000,0.520076,26.000000,0.520076
54.476864,26.000000,0.520076,26.000000,0.520076
54.486862,26.000000,0.520076,26.000000,0.520076
54.496861,26.000000,0.520076,26.000000,0.520076
54.506859,26.000000,0.520076,26.000000,0.520076
54.516857,26.000000,0.520076,26.000000,0.520076
54.526855,26.000000,0.520076,26.000000,0.520076
54.536854,26.000000,0.520076,26.000000,0.520076
54.546852,26.000000,0.520076,26.000000,0.520076
54.556850,26.000000,0.520076,26.000000,0.520076
54.566849,26.000000,0.520076,26.000000,0.520076
54.576847,26.000000,0.520076,26.000000,0.520076
54.586845,26.000000,0.520076,26.000000,0.520076
54.596844,26.000000,0.520076,26.000000,0.520076
54.606842,26.000000,0.520076,26.000000,0.520076
54.616840,26.000000,0.520076,26.000000,0.520076
54.626839,26.000000,0.520076,26.000000,0.520076
54.636837,26.000000,0.520076,26.000000,0.520076
54.646835,26.000000,0.520076,26.000000,0.520076
54.656834,26.000000,0.520076,26.000000,0.520076
54.666832,26.000000,0.520076,26.000000,0.520076
54.676830,26.000000,0.520076,26.000000,0.520076
54.686829,26.000000,0.520076,26.000000,0.520076
54.696827,26.000000,0.520076,26.000000,0.520076
54.706825,26.000000,0.520076,26.000000,0.520076
54.716824,26.000000,0.520076,26.000000,0.520076
54.726822,26.000000,0.520076,26.000000,0.520076
54.736820,26.000000,0.520076,26.000000,0.520076
54.746819,26.000000,0.520076,26.000000,0.520076
54.756817,26.000000,0.520076,26.000000,0.520076
54.766815,26.000000,0.520076,26.000000,0.520076
54.776814,26.000000,0.520076,26.000000,0.520076
54.786812,26.000000,0.520076,26.000000,0.520076
54.796810,26.000000,0.520076,26.000000,0.520076
54.806808,26.000000,0.520076,26.000000,0.520076
54.816807,26.000000,0.520076,26.000000,0.520076
54.826805,26.000000,0.520076,26.000000,0.520076
54.836803,26.000000,0.520076,26.000000,0.520076
54.846802,26.000000,0.520076,26.000000,0.520076
54.856800,26.000000,0.520076,26.000000,0.520076
54.866798,26.000000,0.520076,26.000000,0.520076
54.876797,26.000000,0.520076,26.000000,0.520076
54.886795,26.000000,0.520076,26.000000,0.520076
54.896793,26.000000,0.520076,26.000000,0.520076
54.906792,26.000000,0.520076,26.000000,0.520076
54.916790,26.000000,0.520076,26.000000,0.520076
54.926788,26.000000,0.520076,26.000000,0.520076
54.936787,26.000000,0.520076,26.000000,0.520076
54.946785,26.000000,0.520076,26.000000,0.520076
54.956783,26.000000,0.520076,26.000000,0.520076
54.966782,26.000000,0.520076,26.000000,0.520076
54.976780,26.000000,0.520076,26.000000,0.520076
54.986778,26.000000,0.520076,26.000000,0.520076
54.996777,26.000000,0.520076,26.000000,0.520076
55.006775,26.000000,0.520076,26.000000,0.520076
55.016773,26.000000,0.520076,26.000000,0.520076
55.026772,26.000000,0.520076,26.000000,0.520076
55.036770,26.000000,0.520076,26.000000,0.520076
55.046768,26.000000,0.520076,26.000000,0.520076
55.056767,26.000000,0.520076,26.000000,0.520076
55.066765,26.000000,0.520076,26.000000,0.520076
55.076763,26.000000,0.520076,26.000000,0.520076
55.086761,26.000000,0.520076,26.000000,0.520076
55.096760,26.000000,0.520076,26.000000,0.520076
55.106758,26.000000,0.520076,26.000000,0.520076
55.116756,26.000000,0.520076,26.000000,0.520076
55.126755,26.000000,0.520076,26.000000,0.520076
55.136753,26.000000,0.520076,26.000000,0.520076
55.146751,26.000000,0.520076,26.000000,0.520076
55.156750,26.000000,0.520076,26.000000,0.520076
55.166748,26.000000,0.520076,26.000000,0.520076
55.176746,26.000000,0.520076,26.000000,0.520076
55.186745,26.000000,0.520076,26.000000,0.520076
55.196743,26.000000,0.520076,26.000000,0.520076
55.206741,26.000000,0.520076,26.000000,0.520076
55.216740,26.000000,0.520076,26.000000,0.520076
55.226738,26.000000,0.520076,26.000000,0.520076
55.236736,26.000000,0.520076,26.000000,0.520076
55.246735,26.000000,0.520076,26.000000,0.520076
55.256733,26.000000,0.520076,26.000000,0.520076
55.266731,26.000000,0.520076,26.000000,0.520076
55.276730,26.000000,0.520076,26.000000,0.520076
55.286728,26.000000,0.520076,26.000000,0.520076
55.296726,26.000000,0.520076,26.000000,0.520076
55.306725,26.000000,0.520076,26.000000,0.520076
55.316723,26.000000,0.520076,26.000000,0.520076
55.326721,26.000000,0.520076,26.000000,0.520076
55.336720,26.000000,0.520076,26.000000,0.520076
55.346718,26.000000,0.520076,26.000000,0.520076
55.356716,26.000000,0.520076,26.000000,0.520076
55.366714,26.000000,0.520076,26.000000,0.520076
55.376713,26.000000,0.520076,26.000000,0.520076
55.386711,26.000000,0.520076,26.000000,0.520076
55.396709,26.000000,0.520076,26.000000,0.520076
55.406708,26.000000,0.520076,26.000000,0.520076
55.416706,26.000000,0.520076,26.000000,0.520076
55.426704,26.000000,0.520076,26.000000,0.520076
55.436703,26.000000,0.520076,26.000000,0.520076
55.446701,26.000000,0.520076,26.000000,0.520076
55.456699,26.000000,0.520076,26.000000,0.520076
55.466698,26.000000,0.520076,26.000000,0.520076
55.476696,26.000000,0.520076,26.000000,0.520076
55.486694,26.000000,0.520076,26.000000,0.520076
55.496693,26.000000,0.520076,26.000000,0.520076
55.506691,26.000000,0.520076,26.000000,0.520076
55.516689,26.000000,0.520076,26.000000,0.520076
55.526688,26.000000,0.520076,26.000000,0.520076
55.536686,26.000000,0.520076,26.000000,0.520076
55.546684,26.000000,0.520076,26.000000,0.520076
55.556683,26.000000,0.520076,26.000000,0.520076
55.566681,26.000000,0.520076,26.000000,0.520076
55.576679,26.000000,0.520076,26.000000,0.520076
55.586678,26.000000,0.520076,26.000000,0.520076
55.596676,26.000000,0.520076,26.000000,0.520076
55.606674,26.000000,0.520076,26.000000,0.520076
55.616673,26.000000,0.520076,26.000000,0.520076
55.626671,26.000000,0.520076,26.000000,0.520076
55.636669,26.000000,0.520076,26.000000,0.520076
55.646667,26.000000,0.520076,26.000000,0.520076
55.656666,26.000000,0.520076,26.000000,0.520076
55.666664,26.000000,0.520076,26.000000,0.520076
55.676662,26.000000,0.520076,26.000000,0.520076
55.686661,26.000000,0.520076,26.000000,0.520076
55.696659,26.000000,0.520076,26.000000,0.520076
55.706657,26.000000,0.520076,26.000000,0.520076
55.716656,26.000000,0.520076,26.000000,0.520076
55.726654,26.000000,0.520076,26.000000,0.520076
55.736652,26.000000,0.520076,26.000000,0.520076
55.746651,26.000000,0.520076,26.000000,0.520076
55.756649,26.000000,0.520076,26.000000,0.520076
55.766647,26.000000,0.520076,26.000000,0.520076
55.776646,26.000000,0.520076,26.000000,0.520076
55.786644,26.000000,0.520076,26.000000,0.520076
55.796642,26.000000,0.520076,26.000000,0.520076
55.806641,26.000000,0.520076,26.000000,0.520076
55.816639,26.000000,0.520076,26.000000,0.520076
55.826637,26.000000,0.520076,26.000000,0.520076
55.836636,26.000000,0.520076,26.000000,0.520076
55.846634,26.000000,0.520076,26.000000,0.520076
55.856632,26.000000,0.520076,26.000000,0.520076
55.866631,26.000000,0.520076,26.000000,0.520076
55.876629,26.000000,0.520076,26.000000,0.520076
55.886627,26.000000,0.520076,26.000000,0.520076
55.896626,26.000000,0.520076,26.000000,0.520076
55.906624,26.000000,0.520076,26.000000,0.520076
55.916622,26.000000,0.520076,26.000000,0.520076
55.926620,26.000000,0.520076,26.000000,0.520076
55.936619,26.000000,0.520076,26.000000,0.520076
55.946617,26.000000,0.520076,26.000000,0.520076
55.956615,26.000000,0.520076,26.000000,0.520076
55.966614,26.000000,0.520076,26.000000,0.520076
55.976612,26.000000,0.520076,26.000000,0.520076
55.986610,26.000000,0.520076,26.000000,0.520076
55.996609,26.000000,0.520076,26.000000,0.520076
56.006607,26.000000,0.520076,26.000000,0.520076
56.016605,26.000000,0.520076,26.000000,0.520076
56.026604,26.000000,0.520076,26.000000,0.520076
56.036602,26.000000,0.520076,26.000000,0.520076
56.046600,26.000000,0.520076,26.000000,0.520076
56.056599,26.000000,0.520076,26.000000,0.520076
56.066597,26.000000,0.520076,26.000000,0.520076
56.076595,26.000000,0.520076,26.000000,0.520076
56.086594,26.000000,0.520076,26.000000,0.520076
56.096592,26.000000,0.520076,26.000000,0.520076
56.106590,26.000000,0.520076,26.000000,0.520076
56.116589,26.000000,0.520076,26.000000,0.520076
56.126587,26.000000,0.520076,26.000000,0.520076
56.136585,26.000000,0.520076,26.000000,0.520076
56.146584,26.000000,0.520076,26.000000,0.520076
56.156582,26.000000,0.520076,26.000000,0.520076
